4,1,3,0,2,7,5,2,2,3,4,0,2,2,6,3,3,7,1,6,3,4,2,0,1,7,3,7,6,4,5,7,7,5,0,1,4,6,5,1,5,5,6,0,6,0,1,4
-89380.51335579317,-58887.12363089605,-42593.61834449987,-62571.786352608964,-94394.07669235191,-65194.24947431678,-99011.61182065152,-121450.0139892118
-89383.597896528,-58890.11876465306,-42596.63583000134,-62574.803838110434,-94397.16123308674,-65197.19990458488,-99014.76341661971,-121452.87501250209
-89387.5988587855,-58893.873857721555,-42600.27916434755,-62578.156599778726,-94400.89397441078,-65200.68677671991,-99018.42910271039,-121455.8701462591
-89385.0954634065,-58891.50457280929,-42597.88752769084,-62575.854370099834,-94398.59174473188,-65198.3398435521,-99016.01511430921,-121453.74673053584
-89380.75922498218,-58887.32479659615,-42593.79715845551,-62572.03222179798,-94394.45667200765,-65194.42828827242,-99011.94709681835,-121450.2151549119
-89380.98274242673,-58887.436555318425,-42593.79715845551,-62572.009870053516,-94394.38961677428,-65194.40593652796,-99012.12591077399,-121450.30456188973
-89384.96135293978,-58891.012834431276,-42597.35108582391,-62575.34027997736,-94398.10000635387,-65197.78104994071,-99015.65748639793,-121453.27734390229
-89384.26844886167,-58890.454040819895,-42596.79229221252,-62574.803838110434,-94397.6306197203,-65197.22225632933,-99014.96458231981,-121452.7632537798
-89382.77088198315,-58889.29175010822,-42595.60764975639,-62573.86506484331,-94396.37892203081,-65196.14937259548,-99013.75758811923,-121452.13740493506
-89384.04493141711,-58890.61050303108,-42596.92640267926,-62575.25087299954,-94397.58591623139,-65197.62458772953,-99015.23280325328,-121453.52321309129
-89387.06241691858,-58893.2033053879,-42599.541556780525,-62577.53075093398,-94400.33518079939,-65200.172686597434,-99017.89266084346,-121455.53487009226
-89388.09059716352,-58894.25383737729,-42600.56973702547,-62578.491875945554,-94401.40806453324,-65201.13381160901,-99018.80908236612,-121456.56305033721
-89385.31898085107,-58891.72809025385,-42598.02163815757,-62576.30140498894,-94398.88231740979,-65198.69747146338,-99016.32803873159,-121454.48433810286
-89383.95552443928,-58890.40933733098,-42596.747588723614,-62575.25087299954,-94397.60826797584,-65197.579884240615,-99015.23280325328,-121453.52321309129
-89387.33063785204,-58893.516229810266,-42599.832129458446,-62578.04484105645,-94400.73751219959,-65200.55266625318,-99018.2726404992,-121456.09366370365
-89387.62121052995,-58893.76209899928,-42600.033295158544,-62578.04484105645,-94400.96102964414,-65200.53031450872,-99018.42910271039,-121456.00425672582
-89383.50848955018,-58889.89524720851,-42596.09938813441,-62574.35680322132,-94397.09417785337,-65196.79757318468,-99014.56225091961,-121452.62914331308
-89382.43560581632,-58889.0011774303,-42595.18296661174,-62573.59684390984,-94396.08834935288,-65195.92585515093,-99013.71288463031,-121452.02564621279
-89384.55902153958,-58890.74461349781,-42597.06051314599,-62575.27322474399,-94398.01059937604,-65197.71399470735,-99015.63513465346,-121453.50086134684
-89387.46474831877,-58893.583285043635,-42599.78742596954,-62577.79897186744,-94400.84927092187,-65200.32914880862,-99018.2726404992,-121455.82544277019
-89383.88846920592,-58890.27522686425,-42596.47936779015,-62574.75913462152,-94397.60826797584,-65197.155201095964,-99014.9198788309,-121452.98677122436
-89381.07214940454,-58887.570665785155,-42593.86421368888,-62572.27809098698,-94394.83665166338,-65194.5400469947,-99012.371779963,-121450.77394852329
-89382.45795756078,-58888.71060475238,-42595.02650440056,-62573.261567743015,-94396.02129411952,-65195.702337706374,-99013.55642241913,-121451.69037004595
-89388.09059716352,-58894.03031993274,-42600.27916434755,-62578.38011722328,-94401.38571278879,-65200.865590675545,-99018.85378585504,-121456.38423638156
-89385.11781515097,-58891.281055364736,-42597.50754803509,-62575.74261137756,-94398.6811517097,-65198.11632610755,-99016.03746605366,-121453.90319274704
-89381.40742557138,-58887.7494797408,-42594.06537938898,-62572.501608431536,-94395.08252085239,-65194.76356443925,-99012.52824217419,-121450.93041073448
-89382.36855058296,-58888.822363474654,-42595.004152656096,-62573.418029954206,-94396.04364586397,-65195.836448173104,-99013.6234776525,-121451.93623923496
-89386.07894016254,-58892.24218037631,-42598.37926606885,-62576.59197766686,-94399.55286974346,-65199.07745111913,-99016.95388757634,-121454.6631520585
-89385.96718144027,-58892.197476887406,-42598.33456257994,-62576.59197766686,-94399.50816625454,-65199.07745111913,-99016.93153583189,-121454.77491078079
-89382.52501279414,-58888.93412219693,-42595.09355963392,-62573.57449216539,-94396.26716330853,-65195.90350340647,-99013.73523637478,-121452.09270144615
-89382.48030930523,-58889.0011774303,-42595.09355963392,-62573.6191956543,-94396.24481156407,-65195.970558639834,-99013.8246433526,-121452.1150531906
-89388.47057681925,-58894.65616877749,-42600.68149574775,-62578.91655909021,-94401.94450640018,-65201.46908777584,-99019.43493121087,-121457.14419569305
-89388.42587333034,-58894.47735482185,-42600.56973702547,-62578.84950385684,-94401.92215465572,-65201.31262556466,-99019.27846899969,-121457.05478871522
-89383.53084129463,-58889.8505437196,-42595.96527766768,-62574.55796892142,-94397.29534355347,-65196.819924929136,-99014.6740096419,-121452.94206773545
-89383.10615814998,-58889.51526755277,-42595.630001500846,-62574.20034101014,-94396.91536389773,-65196.59640748458,-99014.5175474307,-121452.89736424654
-89387.06241691858,-58893.18095364344,-42599.09452189142,-62577.4189922117,-94400.51399475503,-65199.971520897336,-99018.09382654355,-121455.93720149246
-89387.8000244856,-58893.873857721555,-42599.8544812029,-62578.20130326764,-94401.20689883314,-65200.61972148654,-99018.74202713276,-121456.45129161494
-89383.97787618374,-58890.34228209762,-42596.36760906787,-62574.937948577164,-94397.67532320922,-65197.26695981824,-99015.1657480199,-121453.38910262455
-89383.86611746147,-58890.454040819895,-42596.38996081233,-62575.02735555499,-94397.78708193148,-65197.46812551834,-99015.36691372,-121453.8137857692
-89388.11294890798,-58894.343244355114,-42600.34621958092,-62578.82715211239,-94401.74334070008,-65201.24557033129,-99019.45728295534,-121457.3230096487
-89387.66591401887,-58893.76209899928,-42599.72037073617,-62578.0671928009,-94401.16219534424,-65200.50796276426,-99018.80908236612,-121456.33953289266
-89383.77671048364,-58890.14111639752,-42596.09938813441,-62574.53561717697,-94397.49650925357,-65197.04344237369,-99015.07634104209,-121453.16558518
-89382.36855058296,-58888.822363474654,-42594.75828346709,-62573.418029954206,-94396.17775633071,-65195.81409642865,-99013.80229160814,-121452.24916365734
-89385.36368433997,-58891.57162804266,-42597.596955012916,-62576.055535799926,-94398.97172438762,-65198.51865750774,-99016.70801838733,-121454.77491078079
-89390.37047509795,-58896.399604845006,-42602.24611785962,-62580.65999515772,-94403.79970118997,-65203.123116865536,-99021.37953297849,-121458.95468699392
-89388.4929285637,-58894.74557575531,-42600.65914400329,-62579.16242827922,-94402.16802384473,-65201.62554998703,-99019.7702073777,-121457.74769279335
-89384.29080060612,-58890.65520651999,-42596.63583000134,-62575.228521255085,-94398.07765460941,-65197.6916429629,-99015.83630035356,-121454.10435844712
-89386.23540237373,-58892.44334607641,-42598.44632130222,-62577.039012555964,-94399.93284939919,-65199.56918949714,-99017.62443991,-121455.78073928127
-89390.37047509795,-58896.310197867184,-42602.29082134853,-62580.52588469099,-94403.75499770105,-65203.21252384336,-99021.40188472295,-121458.97703873838
-89386.83889947402,-58892.957436198885,-42598.82630095796,-62577.28488174497,-94400.40223603277,-65199.85976217506,-99018.04912305465,-121455.8701462591
-89382.12268139394,-58888.44238381892,-42594.40065555581,-62573.03805029846,-94395.93188714169,-65195.43411677291,-99013.53407067468,-121451.82448051269
-89381.58623952702,-58887.727127996346,-42593.77480671106,-62572.30044273144,-94395.23898306358,-65194.85297141707,-99012.99762880775,-121451.2656869013
-89384.93900119532,-58890.74461349781,-42596.81464395698,-62574.96030032162,-94398.27882030951,-65197.71399470735,-99015.85865209803,-121453.43380611346
-89384.11198665047,-58890.029357675245,-42596.00998115659,-62574.33445147687,-94397.58591623139,-65196.93168365141,-99015.18809976436,-121452.9644194799
-89379.37341682594,-58885.58136052864,-42591.60668749889,-62570.24408224155,-94393.18262257369,-65192.59544522708,-99010.7177508733,-121449.07521594469
-89379.82045171506,-58885.98369192883,-42591.919611921265,-62570.69111713066,-94393.47319525162,-65192.975424882825,-99011.05302704014,-121449.6116578116
-89385.22957387324,-58891.057537920184,-42596.881699190344,-62575.27322474399,-94398.54704124297,-65197.82575342963,-99015.99276256475,-121453.92554449149
-89385.45309131779,-58891.41516583147,-42597.14992012381,-62575.496742188545,-94398.88231740979,-65198.04927087418,-99016.35039047604,-121454.2161171694
-89381.51918429366,-58887.81653497417,-42593.52893752205,-62572.18868400916,-94395.21663131913,-65194.60710222806,-99012.72940787429,-121451.13157643456
-89379.66398950387,-58886.095450651104,-42591.83020494344,-62570.48995143056,-94393.36143652933,-65192.99777662728,-99011.05302704014,-121449.5669543227
-89384.00022792819,-58890.0517094197,-42595.89822243431,-62574.312099732415,-94397.47415750912,-65196.886980162504,-99015.14339627545,-121452.98677122436
-89386.83889947402,-58892.84567747661,-42598.647487002316,-62576.971957322596,-94400.26812556603,-65199.56918949714,-99017.84795735455,-121455.51251834781
-89382.5473645386,-58888.84471521911,-42594.646524744814,-62573.194512509646,-94396.17775633071,-65195.61293072855,-99013.84699509705,-121452.00329446833
-89379.23930635922,-58885.58136052864,-42591.33846656543,-62570.020564797,-94392.91440164023,-65192.4389830159,-99010.69539912885,-121449.07521594469
-89384.06728316157,-58890.0517094197,-42595.87587068986,-62574.245044499046,-94397.49650925357,-65196.90933190696,-99015.18809976436,-121453.25499215782
-89386.23540237373,-58892.108069909584,-42597.9545829242,-62576.18964626666,-94399.61992497683,-65198.85393367457,-99017.24446025425,-121454.88666950306
-89381.80975697158,-58887.9506454409,-42593.752454966605,-62572.27809098698,-94395.50720399704,-65194.785916183704,-99013.04233229665,-121451.0645212012
-89378.16642262536,-58884.46377330587,-42590.176175853754,-62568.88062582978,-94391.84151790637,-65191.366099282044,-99009.55546016163,-121447.95762872191
-89378.32288483654,-58884.46377330587,-42590.1538241093,-62568.724163618586,-94391.84151790637,-65191.41080277095,-99009.55546016163,-121447.75646302183
-89382.77088198315,-58888.621197774555,-42594.35595206689,-62572.61336715381,-94396.11070109734,-65195.344709795085,-99013.77993986369,-121451.35509387913
-89379.61928601496,-58885.648415762,-42591.40552179879,-62569.95350956363,-94393.31673304042,-65192.50603824927,-99010.87421308449,-121448.80699501121
-89378.16642262536,-58884.32966283914,-42590.08676887593,-62568.88062582978,-94391.97562837311,-65191.299044048676,-99009.57781190609,-121448.00233221083
-89380.31219009307,-58886.34131984012,-42592.09842587691,-62570.78052410848,-94394.031988863,-65193.35540453857,-99011.65652414043,-121449.90223048953
-89383.93317269483,-58889.671729763955,-42595.42883580075,-62573.753306121034,-94397.40710227574,-65196.48464876231,-99014.85282359754,-121452.65149505754
-89383.26262036117,-58889.247046619304,-42594.98180091164,-62573.395678209745,-94396.84830866437,-65196.0376138732,-99014.3163817306,-121452.3162188907
-89380.13337613743,-58886.386023329025,-42592.12077762136,-62570.959338064116,-94393.94258188517,-65193.24364581629,-99011.5224136737,-121449.92458223399
-89379.79809997059,-58886.18485762893,-42591.718446221166,-62570.601710152834,-94393.58495397388,-65192.93072139392,-99011.34359971805,-121449.70106478943
-89385.52014655115,-58891.57162804266,-42596.99345791262,-62575.519093933,-94399.03877962098,-65198.09397436309,-99016.5739079206,-121454.32787589169
-89385.72131225125,-58891.79514548721,-42597.23932710163,-62575.80966661092,-94399.37405578782,-65198.362195296555,-99016.90918408743,-121454.64080031405
-89380.33454183752,-58886.587189029124,-42592.076074132456,-62570.98168980858,-94394.16609932973,-65193.33305279411,-99011.7235793738,-121450.0139892118
-89378.97108542576,-58885.22373261735,-42590.734969465135,-62569.64058514126,-94392.75793942904,-65192.059003360155,-99010.42717819539,-121448.85169850013
-89384.20139362829,-58890.163468141975,-42595.697056734214,-62574.245044499046,-94397.69767495367,-65196.95403539587,-99015.3222102311,-121453.14323343555
-89384.2460971172,-58890.2528751198,-42595.697056734214,-62574.28974798796,-94397.80943367594,-65196.90933190696,-99015.34456197555,-121453.16558518
-89379.5969342705,-58885.80487797319,-42591.38317005434,-62570.15467526373,-94393.47319525162,-65192.57309348263,-99010.94126831785,-121449.25402990033
-89378.25582960318,-58884.53082853924,-42590.08676887593,-62568.90297757423,-94392.15444232876,-65191.3884510265,-99009.75662586173,-121448.29290488875
-89381.31801859356,-58887.28009310724,-42592.768978210566,-62571.47342818659,-94394.85900340784,-65194.00360512777,-99012.50589042973,-121450.55043107874
-89383.1955651278,-58888.95647394138,-42594.512414278084,-62573.06040204292,-94396.60243947536,-65195.635282473006,-99014.13756777496,-121451.93623923496
-89379.73104473723,-58885.78252622873,-42591.33846656543,-62570.15467526373,-94393.51789874052,-65192.550741738174,-99010.94126831785,-121449.23167815586
-89378.32288483654,-58884.55318028369,-42589.99736189811,-62568.9700328076,-94392.22149756212,-65191.366099282044,-99009.77897760618,-121448.33760837765
-89382.10032964949,-58888.08475590763,-42593.55128926651,-62572.27809098698,-94395.68601795268,-65194.89767490598,-99013.35525671903,-121451.57861132368
-89386.61538202947,-58892.3539390986,-42597.865175946376,-62576.32375673339,-94400.08931161038,-65199.01039588576,-99017.57973642109,-121455.40075962554
-89382.30149534959,-58888.24121811882,-42593.79715845551,-62572.52396017599,-94396.02129411952,-65194.9870818838,-99013.48936718576,-121451.64566655704
-89378.90403019238,-58885.11197389507,-42590.62321074286,-62569.50647467453,-94392.73558768458,-65191.924892893425,-99010.33777121756,-121448.85169850013
-89381.54153603812,-58887.66007276298,-42593.14895786631,-62571.96516656461,-94395.30603829696,-65194.517695250244,-99012.93057357438,-121451.24333515685
-89385.56485004007,-58891.39281408701,-42596.76994046807,-62575.47439044409,-94399.10583485434,-65198.11632610755,-99016.59625966505,-121454.32787589169
-89384.82724247304,-58890.76696524227,-42596.121739878865,-62574.91559683271,-94398.54704124297,-65197.51282900725,-99016.05981779812,-121453.94789623594
-89382.36855058296,-58888.487087307825,-42593.86421368888,-62572.68042238718,-94396.20010807517,-65195.27765456172,-99013.77993986369,-121452.15975667951
-89383.77671048364,-58889.8505437196,-42595.31707707847,-62574.021527054494,-94397.56356448693,-65196.70816620686,-99015.14339627545,-121453.65732355801
-89387.91178320788,-58893.67269202146,-42599.18392886924,-62577.64250965625,-94401.49747151107,-65200.35150055308,-99018.80908236612,-121456.80891952621
-89387.5988587855,-58893.62798853255,-42599.116873635874,-62577.70956488962,-94401.40806453324,-65200.32914880862,-99018.7196753883,-121456.78656778176
-89384.60372502849,-58890.81166873118,-42596.23349860114,-62575.072059043894,-94398.59174473188,-65197.602235985076,-99015.99276256475,-121454.52904159177
